0.075,0.014,0.04,0.0575,-0.0014,0.004,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,-0.0014,0.004,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,-0.0014,0.004,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,-0.0014,0.004,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,-0.0014,0.004,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,-0.0014,0.004,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,-0.0014,0.004,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,-0.0014,0.004,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,-0.0014,0.004,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,-0.0014,0.004,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,-0.0014,0.012,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,-0.0014,0.012,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,-0.0014,0.012,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,-0.0014,0.012,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,-0.0014,0.012,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,-0.0014,0.012,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,-0.0014,0.012,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,-0.0014,0.012,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,-0.0014,0.012,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,-0.0014,0.012,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,-0.0014,0.02,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,-0.0014,0.02,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,-0.0014,0.02,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,-0.0014,0.02,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,-0.0014,0.02,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,-0.0014,0.02,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,-0.0014,0.02,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,-0.0014,0.02,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,-0.0014,0.02,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,-0.0014,0.02,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0014,-0.02,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0014,-0.02,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0014,-0.02,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,-0.02,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,-0.02,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0014,-0.02,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0014,-0.02,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0014,-0.02,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,-0.02,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,-0.02,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0014,-0.012,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0014,-0.012,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0014,-0.012,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,-0.012,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,-0.012,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0014,-0.012,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0014,-0.012,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0014,-0.012,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,-0.012,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,-0.012,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0014,-0.004,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0014,-0.004,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0014,-0.004,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,-0.004,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,-0.004,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0014,-0.004,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0014,-0.004,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0014,-0.004,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,-0.004,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,-0.004,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0014,0.004,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0014,0.004,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0014,0.004,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,0.004,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,0.004,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0014,0.004,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0014,0.004,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0014,0.004,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,0.004,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,0.004,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0014,0.012,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0014,0.012,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0014,0.012,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,0.012,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,0.012,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0014,0.012,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0014,0.012,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0014,0.012,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,0.012,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,0.012,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0014,0.02,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0014,0.02,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0014,0.02,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,0.02,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0014,0.02,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0014,0.02,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0014,0.02,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0014,0.02,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,0.02,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0014,0.02,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0042,-0.02,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0042,-0.02,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0042,-0.02,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,-0.02,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,-0.02,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0042,-0.02,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0042,-0.02,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0042,-0.02,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,-0.02,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,-0.02,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0042,-0.012,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0042,-0.012,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0042,-0.012,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,-0.012,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,-0.012,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0042,-0.012,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0042,-0.012,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0042,-0.012,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,-0.012,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,-0.012,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0042,-0.004,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0042,-0.004,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0042,-0.004,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,-0.004,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,-0.004,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0042,-0.004,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0042,-0.004,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0042,-0.004,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,-0.004,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,-0.004,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0042,0.004,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0042,0.004,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0042,0.004,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,0.004,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,0.004,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0042,0.004,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0042,0.004,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0042,0.004,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,0.004,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,0.004,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0042,0.012,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0042,0.012,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0042,0.012,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,0.012,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,0.012,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0042,0.012,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0042,0.012,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0042,0.012,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,0.012,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,0.012,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.0042,0.02,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.0042,0.02,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.0042,0.02,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,0.02,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.0042,0.02,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.0042,0.02,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.0042,0.02,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.0042,0.02,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,0.02,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.0042,0.02,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.007,-0.02,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.007,-0.02,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.007,-0.02,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.007,-0.02,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.007,-0.02,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.007,-0.02,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.007,-0.02,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.007,-0.02,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.007,-0.02,0.218508,0.672498,0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.007,-0.02,0.572061,0.415627,0.572061,0.415627
0.075,0.014,0.04,0.0575,0.007,-0.012,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,0.0575,0.007,-0.012,-0.572061,0.415627,0.572061,-0.415627
0.075,0.014,0.04,0.0575,0.007,-0.012,0.218508,-0.672498,-0.218508,0.672499
0.075,0.014,0.04,0.0575,0.007,-0.012,-0.218508,-0.672498,0.218508,0.672499
0.075,0.014,0.04,0.0575,0.007,-0.012,-0.572061,-0.415627,0.572061,0.415627
0.075,0.014,0.04,-0.0575,0.007,-0.012,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.075,0.014,0.04,-0.0575,0.007,-0.012,0.572061,-0.415627,0.572061,-0.415627
0.075,0.014,0.04,-0.0575,0.007,-0.012,-0.218508,0.672498,-0.218508,0.672499
0.075,0.014,0.04,-0.0575,0.007,-0.012,0.218508,0.672498,0.218508,0.672499
